x_0,x_1,x_2,x_3,x_4,x_5,y
2.6054080097178467,-0.12288436971580713,0.2241629030763872,-1.8909612784295233,3.613563588174327,0.39426479085840693,3
-2.6350184635348928,-0.14821177749460937,0.16918524932569512,1.1701192256704462,-1.1782337950374266,0.8188459904208798,0
-1.4358057453169542,-2.830197043796802,2.2442560405141685,1.8482401066182934,-1.6445541549784322,2.1202114124404527,0
1.5780105615271287,0.26644636974156355,0.8047111407691987,-0.732279816548759,1.5181103195933099,0.6443904463571238,3
-0.5773595119667446,0.7895696970213568,1.7336546151335126,1.5330306449848599,-1.138888801219172,1.443669903557827,0
0.3683578600400066,0.473417458443421,1.5255326804381997,0.4342910090142609,-1.7664737877163295,0.7375835583469992,0
-1.3016492051182382,1.0800497690704913,2.726852262705208,2.8553550122093077,-1.1545698851867516,2.598462186274761,0
-2.042698614772462,-0.5385470165080155,4.4437109210446915,1.9191255527520308,-2.5658945658562056,4.220322464134214,0
-2.984862536901211,0.6551837783783843,-2.0791585086707975,-2.4033478503514427,-0.47704811792373203,-0.693002889442273,1
-1.2728933616284757,2.5121319695128568,-0.060088133028458834,2.3750622676359154,-0.7564372486065054,0.04601828209644568,0
1.7048819011212655,-2.5527407027253286,1.4376699728179743,-1.8146702353461404,1.1458180034378826,1.180834578358287,3
2.1272852692342807,0.5531468272978233,-0.18670609516966197,-0.5982966071304613,-0.5250828971661274,-1.198344614101165,3
-3.5415658339719185,1.588668394603441,0.069068129437176,1.2561148210529105,-1.4570500466223977,1.013140369258584,0
-0.20356813788884676,-0.74316858206643,-0.2726600902791101,0.07437864289806773,-1.160429542740485,-0.5453547950797066,0
-3.3081162712146854,-0.46456101519045767,-3.7226570338609717,-3.8055098631464386,-0.2274459194274645,-1.9539434730408458,1
-2.2122043633762005,-2.307372778227424,1.89425182410075,0.24938376056539036,-2.069089897143904,2.1143457638872674,0
1.179118662870926,-0.1714141019844154,-1.5311653660548374,2.237635681504431,2.075747069581129,-1.5317214853143726,2
0.715705116577876,0.1995398889033766,-2.641038381900671,0.8343209482362176,1.3961464465086868,-2.5041068448242654,2
-2.377072060331349,0.45036251381791226,-1.2653088166026374,-1.8928735929734715,-1.010981715651794,-0.3710109501225171,1
1.1142212367472235,0.4847008243518517,-2.611033541280532,1.0387490770916044,1.408189158963392,-2.658057624082729,2
-1.773634304802467,-1.1501584696625824,-0.20805073935925078,-0.9623418420555183,-1.5972606592895078,0.13712499287860092,1
-2.744678309248032,-0.3569261422191864,-0.729231215828694,-1.0260024154573637,-0.49338090733088147,0.39300917770959043,1
1.0823573924520735,0.061816780353569044,-1.5971128260356169,1.8080791890157066,1.595105983031052,-1.6676258499876564,2
-0.41964221709130634,0.43175011930703233,2.761260014605031,1.4051287414233737,-2.0587899851524387,2.0986393198026967,0
1.0475448066519264,0.13673347321231547,2.573665434126869,-1.9689510508775157,3.473452802151196,3.300045370356897,3
0.9673697157067851,0.04128111461337829,2.0021351928237063,-1.1390592013352443,2.049939805859022,2.2661756482433737,3
2.0913576782768097,0.24826433247263832,0.7395463878081787,-1.6137205446310103,3.2879605877661695,0.9882343733309205,3
-1.7664140836913504,0.37618062940034147,0.03572571294544069,-0.39025684786067005,-1.380850577440656,0.3894005536941666,1
-1.3465118382247336,0.04226149333888681,1.0236907601330933,1.1909219429121591,-0.98659994973221,1.15810740021784,0
-2.8419989227518414,-0.682476640942128,2.2004449318338746,0.46323907298415223,-2.4389906772692296,2.5461073828107192,0
-0.5934468902968968,-1.1069630410187077,3.3439438437368043,0.17549973024348242,0.5339213863311445,3.648975629424857,3
-0.8373812575545577,-1.1698606938724143,0.8609231379384508,2.3407027724091054,-0.29780750633279207,0.9002863517053179,0
2.5799548878910064,1.3835141520522327,1.4856495266990528,-3.5570597040716505,2.964699299725286,1.5690154437251533,3
1.5968343716175384,-1.1337361259640428,0.9463585660102964,-0.9588381423611326,1.8277275883000297,0.8894077058215067,3
