X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,cluster
-0.6805081818186762,13.11053648587464,-1.8880658395553844,2.710193411450096,-8.106262195167384,-8.927655797049608,-6.436874903591738,5.204163815682422,5.716408152676259,0
3.5356373620433534,-3.280993839033602,3.982969817293003,2.0898276201012984,-3.1142438890765023,-3.682115575298864,-1.319088064600452,0.354702891751528,-3.2088586825969765,1
-1.5286286312419501,6.370890680052872,4.6862678088573375,1.0841083760032821,-4.062584842926146,2.72470083431403,-2.2102449086123115,7.352767109866541,-3.2828696915275914,0
-0.34136346407432194,-0.8889924743045241,4.929604315051591,-1.1370230676496913,-0.48698069980923453,-3.687820171560724,-3.9638234615612773,8.811022326005595,-1.3065427601418058,4
1.1244096473581509,2.2120531191428023,-0.8158516947238441,6.6791059501019525,-3.0447498955601446,-5.595109182599625,10.640985298936496,7.157842006308483,9.529697122942753,3
-0.8211262825943788,-4.585833313077821,6.18866775915847,0.005540551617598755,-2.5949535084208666,-1.1949637488479676,2.360791131599096,4.077436238192265,-2.7519823467928872,4
6.958242321730052,-5.211431452484173,-7.852056241449157,-1.3452959016102493,0.19868795491050184,-11.022862762871513,-0.29757719759128864,9.411131145319482,-0.9121728300725733,3
-3.384827864114554,7.471846563186187,0.7315004909441467,-1.006613631944492,-8.831204440068143,-2.241106142586171,-7.728661440918852,10.031362139320343,0.9481745828240957,0
3.7144250605070943,1.7421750685168322,-7.916346380113102,-0.04700518787108088,-4.513502591920022,4.240633739567793,11.173954726712854,3.3740699424684633,8.940238615098647,3
1.217321355553873,-0.6329161731706727,4.398269359120077,2.5724034517889445,-1.8490489722083514,1.5002180655957265,-0.97549905141795,11.305406820366901,6.500277746518464,5
2.2321483250445855,1.7342754943676524,-6.235682212471611,-0.5530442684433066,-6.454775634915971,-4.216282317288411,7.711571637706083,5.131908589254008,13.422171963701611,3
0.10152723339742603,-2.708467550638108,1.9689085889858466,-3.206839885132267,-0.004771147353430649,2.131003006503187,0.5565229232490384,4.525926066143343,1.834683199507786,2
-3.6970092935156043,4.58383643841496,1.132928095455208,3.9567022652295405,-1.9423523130438436,0.25313340825504804,-1.6637570184267423,9.55953955790673,5.416558915809956,0
2.9762988502400956,-1.665578697627451,-0.019520231364482665,0.12234866811274792,-1.3186110701022211,3.2393538509291537,4.78076078605481,5.163502667246926,-3.673341383863108,2
3.065009025693489,1.9659951761391263,-0.2141089079892735,-0.4678262677491438,-4.691229769244657,1.734940355547347,0.28663288830115974,9.559096329090229,5.618339130669463,5
-5.722021794846658,9.837514063484825,-2.3097372904731928,3.3756408279659107,-5.522375112079503,-15.541643466193923,1.835155421538209,5.789841001017709,-1.540345624588662,3
-1.098949412315927,-2.2301643122090664,3.2218799401526095,-6.862502665542568,0.45546187836253904,-5.7806133692372725,-1.7818501266659124,2.69409236683156,-0.6484882344789002,2
6.265895487261443,-7.237654287563959,7.095803820698633,8.372088505752181,-5.173843019573221,-3.070201665438692,-2.544607790977788,-0.2611696430264401,1.330736083903566,1
-6.977424614859986,11.67434016918343,10.741534454277371,1.1499863465419047,7.864836903295775,4.86668177163568,9.273815416105876,0.3633224188618893,8.859403621864402,-1
0.6646486733808419,3.8938810394184586,5.643311734362962,-0.03909537807645691,-0.20175908058526382,14.01441746414936,3.9722835108656893,6.846701279135193,4.881061535696302,5
-4.118449229974699,-3.985889613695273,7.819250875286903,-2.330175293816832,-4.025753898227103,5.708441217251121,-5.304403567777374,2.0202362421499163,-4.234937315391593,4
-6.9807439276947685,4.143959478745472,2.6033804424711118,-5.128154579411267,0.8448570716546691,9.1267400963755,4.170226474589391,-7.673984150392124,3.1525159334992416,-1
-3.649979557455512,-7.364254195536287,2.8023023204790904,5.087919600299746,-5.418550853654825,0.6416748974072747,-2.577074595708252,1.8153067144080701,-1.654766275838318,4
-9.070941832648137,-2.43358787446979,-2.2616299119433663,-8.094054064121785,3.0094914417661736,-3.868761242248573,-2.677280156952186,9.441363112198678,4.681302377453498,2
9.758868002517612,0.05221708996820418,-0.29618076559863016,4.614410077472176,-4.0555165631877035,9.284461608116867,8.60136582043479,7.257288932836952,3.27511200528861,5
0.29707755343631037,-1.2644726607988375,-5.804489379321545,6.495823315564117,-1.7818832458612341,9.034450433514227,10.246246690275456,4.157384571077323,-0.46958148649393916,5
-6.727093479292999,-5.279474602450885,-8.672022708079695,-5.244862196234151,-9.779178456990893,5.054201615263478,-2.406990222695611,13.355473074245808,-5.350790781368851,-1
-2.172519996648197,0.8428872293414624,4.569966289033201,2.8311191159486038,0.8336109136550842,-4.062183565641772,-3.649276585353611,-1.351938226600143,-0.42420174191783744,1
-6.310016509529966,12.121440066839874,8.179257217354472,7.560926545355638,7.0203368910657105,-5.191844293685384,-4.9358393990193745,6.519031962254118,-4.726653997350475,-1
-3.718641170155895,-5.135964752094946,-0.15442869790375457,7.891436779186093,-1.6597861483199288,6.924726266041382,-9.540358017781534,3.0806995667842068,0.5491150802546212,4
0.35619487634341596,-4.481959099320818,2.3827010846101615,-3.916149921827431,12.572895226470742,11.742655230230348,3.6033465202511845,-1.493824192302732,-0.8524748311663473,-1
-7.618448889296216,-0.02591895238520303,7.4215889762725125,-0.2624421663961959,-4.59760980925657,4.279999884300693,-3.536334815863622,4.268158825242699,-4.897502966843293,4
5.644347402459835,2.3060192669403747,8.463433353468737,0.37218875722454237,0.5534630561924696,-5.082768882872314,-8.082555337593668,-1.9971796820782401,3.6257285007419835,0
2.3147712741603694,-7.271321411748361,4.790615855536354,-0.20321787601851438,-2.379053975513899,-1.3694862759105577,0.15338859844770614,2.6541827700317904,-2.130065474590104,4
1.85139363464093,-0.1311527671779198,5.418331678082963,1.4620678014400128,-5.03820186307922,6.083437392496614,1.1284822485749544,7.703129324432462,8.866379583010252,5
-1.7733134347164545,-0.8832415373823672,3.507879845617275,0.07354148414357597,1.074273468074086,-3.0324592927134635,-1.2223351649027807,6.256895532039156,-0.5321521498651172,2
-3.2564905088530987,11.329984485282278,2.7572729012670636,-1.5741778403059854,-8.737610582084812,-3.899168772702171,0.9723335539216835,4.065998498655404,1.5071748083139624,0
7.276648001624866,-5.821274471643447,0.5846284957452166,-2.282424749680226,-0.36439761743818777,3.493863028804345,7.269239542085827,4.236788976932695,-7.172452038974551,2
1.4874632872515665,-3.5250841360148297,3.646770618038015,1.2957055284791785,-1.351878469587239,1.5751405833669154,-4.544367389643384,6.34034261158251,-0.015058103820225544,4
0.35115359315234995,-1.5198026848573019,6.762029186212204,1.5384315490803688,-2.1652268189779535,-2.8374162524176576,-1.990946464490066,-0.4485951691522956,0.6267042240925674,1
-2.7092121614777525,-5.1442464419268115,1.7913545231708123,-2.2437769624278463,4.2930026063785185,-1.613715593915607,-2.571306947220961,4.857727948945024,1.272163150508844,2
6.026390505267102,-6.143105962872625,7.432386258578587,3.8840978864972584,-2.607116752021705,-6.55462284627326,-3.2386955981672165,0.6371575001922705,-0.9135216710706238,1
0.7733607828037343,9.336819723159063,-2.0271408583672135,10.262050245602737,0.575891088189803,-8.56946075951375,4.225265339275123,8.852334587301316,-4.712604533595506,3
-0.6930928684740845,-2.413374143414365,-3.9099850546589847,3.8696217409344866,1.329581264587191,-6.199528390021813,6.128008564417586,8.911950112303739,5.509964048314615,3
3.230164587899622,-9.170925375644737,4.861909250662097,3.8979678173500214,-5.218385763388635,-0.6715498804220552,-1.112798839205249,1.6380993634239829,-6.79670813827728,4
3.043153474506953,-3.1831648058313107,-5.367797368813641,-2.428076931478717,-0.7907128262719527,-10.490175365283616,0.4467277531909648,7.323675851163774,-2.2947770307680644,3
2.812218172866752,-0.4751143535898512,6.302340535810977,-5.088518426795993,-3.796412980145925,-0.944608369707433,0.12855358030887953,1.7417543205532748,-2.3912424796419605,2
5.735595992020164,-8.481564414814482,3.948348734976147,0.1624230581785655,-5.859843119737983,2.331523107453929,-0.6804989962227337,8.613396983559163,4.442473593305936,5
-3.3575457565926117,-5.742952411692669,6.72055324327748,1.1292806369856159,3.447275287263409,-2.9042117180103597,-0.6869660848276267,-5.63125749248999,-0.7715396827593546,1
2.8026542773271297,-8.167407382747632,-0.7479682819089213,-4.582518419347072,0.426153406846034,6.190769477874472,3.691872669108843,3.42066072645551,-0.7398165975740971,5
-0.6331530804911039,8.827372819234618,2.463456552424013,3.3413948746011304,-3.1622508587162863,-4.032793328501735,-2.4214737089272775,2.679086882908226,4.508452600831619,0
3.721652963348077,-0.6254888198722064,-4.029544639936154,4.506456549873779,-5.431275806674012,-1.156748733007397,10.449342999800045,6.788263890092928,10.327807048300297,3
-0.333430485353438,6.611057029693746,4.474510309382075,3.79241416523523,-1.389624247244679,-0.43779793412876744,-4.803117474316157,4.466383155479696,4.753425666340748,0
3.715333615789952,-2.0447764198149505,1.450613793745646,-1.789082948366223,-1.4103966093448563,-0.6044394886657458,1.5629478635803729,7.346702101948837,-4.718196573086517,4
-0.857774401267781,-0.010631055873006279,2.1875613594202417,-3.774910213848025,-0.7050294115038372,-0.022385755172526167,-3.2429635308097136,2.024977323521334,0.8527670861304495,2
-1.227788070775894,-2.4301626151266085,5.433890310532922,3.6197107561600674,-3.2195404383075035,-2.0320820794793053,-3.1632252246590804,-0.9565543724460184,1.1170614812688902,1
-1.1923359699075995,-6.246368514953916,8.198934589620727,-2.696361620164932,-3.1113899283982964,-2.677308248123826,1.4100541390532992,5.7419812020040535,-8.258313057007538,4
6.188167913599008,-3.34211329487827,2.4198102917381634,6.727208739018708,1.5848459418829783,-7.172834155120565,1.2792449069980236,-6.310302102107088,-1.1165555132031546,1
9.863863407311358,-0.49680426946571576,-2.990661691888948,-3.8754632466462375,0.06252911823041574,14.535516549082391,7.850764501742098,4.0050455039257296,4.498827295328871,5
0.357373383814501,3.9780658255328523,6.704411815853259,1.1874837032544323,-2.955566530130712,-0.33661845748378205,-6.425585701912693,2.0987374838351647,3.2957796607205543,0
0.5281207232731724,8.768043814254593,8.814860434348184,0.8782825406206314,9.012558518605882,10.126923108753363,5.714618030822246,-4.517779544597916,-3.4237172707468595,-1
-1.7044133651656854,6.528116914073024,0.8671300110868994,1.8024031365222433,-6.70488461274346,-2.065668030810844,-5.274204429679336,5.609754318966703,3.990228204949653,0
-2.3390666047475484,7.692917042542902,0.5338589090156329,1.0795695185103469,-3.625748584631731,-0.7460415777485361,-0.2645672028714987,6.6762141095673995,3.048398917606738,0
-0.9345504687393997,2.589128705052047,8.595711886295764,-5.208723898253464,-7.931374018943999,1.740804024932208,-0.4153065859841889,4.344794511344872,-4.326929031179461,2
4.676676549105474,-5.251229119874988,-9.067346299026159,5.801174593523378,0.9851510667565924,-10.328566435195505,7.81750589176001,13.094868668432262,5.868763679742258,3
-0.05014652903674366,12.563732944461146,3.8137202469122,2.008403633030855,-6.492245098545426,-5.246270181104387,-4.190091340280652,6.991611237499162,2.0385146496903928,0
